Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Name
2018-06-12,394.7,397.78,393.12,397.1,781700,0.0,0,SHW
2018-06-13,396.67,397.43,389.78,390.9,887600,0.0,0,SHW
2018-06-14,392.34,396.91,390.05,395.88,448700,0.0,0,SHW
2018-06-15,393.15,398.18,392.58,396.78,958100,0.0,0,SHW
2018-06-18,394.7,394.7,392.06,393.06,550900,0.0,0,SHW
2018-06-19,390.54,393.43,388.98,392.34,547600,0.0,0,SHW
2018-06-20,392.37,394.69,389.24,392.62,389500,0.0,0,SHW
2018-06-21,390.43,393.69,389.53,390.14,587300,0.0,0,SHW
2018-06-22,391.75,393.61,389.53,390.88,519800,0.0,0,SHW
2018-06-25,390.48,391.91,385.29,389.71,739300,0.0,0,SHW
2018-06-26,391.49,397.23,390.6,395.48,610700,0.0,0,SHW
2018-06-27,395.68,401.31,392.23,393.24,656300,0.0,0,SHW
2018-06-28,393.52,401.79,392.74,399.5,749900,0.0,0,SHW
2018-06-29,400.22,407.45,400.22,402.17,786500,0.0,0,SHW
2018-07-02,400.37,402.44,398.13,401.37,455600,0.0,0,SHW
2018-07-03,401.61,407.38,394.87,401.53,380100,0.0,0,SHW
2018-07-05,401.8,404.7,398.66,404.42,441400,0.0,0,SHW
2018-07-06,404.08,408.88,402.27,408.1,412300,0.0,0,SHW
2018-07-09,409.5,412.93,408.55,409.66,450100,0.0,0,SHW
2018-07-10,409.34,413.65,407.23,413.33,500800,0.0,0,SHW
2018-07-11,410.7,412.45,408.75,409.77,526400,0.0,0,SHW
2018-07-12,411.74,411.92,405.89,408.59,649500,0.0,0,SHW
2018-07-13,409.05,417.18,408.62,412.84,539600,0.0,0,SHW
2018-07-16,412.84,414.18,410.0,411.32,522600,0.0,0,SHW
2018-07-17,411.13,419.36,410.09,418.73,508400,0.0,0,SHW
2018-07-18,418.73,426.11,418.73,420.87,575100,0.0,0,SHW
2018-07-19,419.36,423.52,417.75,423.39,573800,0.0,0,SHW
2018-07-20,420.01,421.89,416.72,420.47,597600,0.0,0,SHW
2018-07-23,420.27,421.33,411.8,415.98,889600,0.0,0,SHW
2018-07-24,418.38,429.23,412.46,424.08,1518000,0.0,0,SHW
2018-07-25,425.32,432.6,421.35,431.49,891200,0.0,0,SHW
2018-07-26,434.15,443.73,427.46,443.08,1313100,0.0,0,SHW
2018-07-27,443.05,444.85,436.92,437.89,827600,0.0,0,SHW
2018-07-30,437.56,438.85,432.84,434.44,532400,0.0,0,SHW
2018-07-31,434.17,438.57,432.86,434.89,707500,0.0,0,SHW
2018-08-01,432.99,435.24,428.69,432.44,558500,0.0,0,SHW
2018-08-02,432.07,435.12,429.74,432.56,567100,0.0,0,SHW
2018-08-03,435.36,439.47,433.85,437.01,525700,0.0,0,SHW
2018-08-06,436.28,439.87,435.55,438.54,437000,0.0,0,SHW
2018-08-07,438.11,440.02,434.62,438.2,350500,0.0,0,SHW
2018-08-08,438.52,441.72,437.18,437.78,328300,0.0,0,SHW
2018-08-09,438.66,439.46,436.01,438.16,431200,0.0,0,SHW
2018-08-10,437.55,439.01,433.86,437.12,507300,0.0,0,SHW
2018-08-13,438.51,440.95,427.46,429.38,810000,0.0,0,SHW
